game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed1070006__Bstart,1,A,2,2,TRIANGLE,6.273861,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1070006__Bstart,2,B,3,1,TRIANGLE,1.200122,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1070006__Bstart,3,A,1,2,SQUARE,1.797425,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1070006__Bstart,4,B,2,1,DIAMOND,1.200084,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1070006__Bstart,5,A,1,1,CIRCLE,0.183146,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1070006__Bstart,6,B,0,1,SQUARE,0.000031,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,0,A,3,3,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,1,B,2,2,SQUARE,1.200199,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,2,A,2,1,CIRCLE,2.916569,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,3,B,3,0,TRIANGLE,1.200096,40,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,4,A,1,1,TRIANGLE,1.168352,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,5,B,0,3,SQUARE,1.200074,29,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,6,A,1,2,TRIANGLE,0.250657,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,7,B,1,0,DIAMOND,1.200043,12,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,8,A,0,2,CIRCLE,0.014067,13,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,9,B,2,3,TRIANGLE,1.200022,5,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080005__Astart,10,A,3,2,DIAMOND,0.000015,3,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,0,B,0,1,DIAMOND,1.200333,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,1,A,1,2,DIAMOND,5.446313,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,2,B,2,0,SQUARE,1.208047,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,3,A,3,2,SQUARE,1.884793,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,4,B,1,1,CIRCLE,1.200082,36,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,5,A,2,2,CIRCLE,0.932491,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1080006__Bstart,6,B,0,2,TRIANGLE,0.000040,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,0,A,2,2,SQUARE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,1,B,0,3,SQUARE,1.200247,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,2,A,1,1,DIAMOND,3.882721,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,3,B,1,0,CIRCLE,1.200176,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,4,A,1,3,TRIANGLE,1.157814,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,5,B,0,2,DIAMOND,1.200072,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,6,A,3,2,CIRCLE,0.057695,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,7,B,0,0,TRIANGLE,1.200047,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090005__Astart,8,A,1,2,TRIANGLE,0.000032,19,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,0,B,0,1,TRIANGLE,1.200209,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,1,A,1,2,SQUARE,5.342630,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,2,B,1,3,CIRCLE,1.200107,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,3,A,3,0,DIAMOND,1.555879,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,4,B,2,0,CIRCLE,1.200089,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,5,A,2,2,TRIANGLE,0.152925,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,6,B,1,1,DIAMOND,1.200048,14,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,7,A,2,1,SQUARE,0.003788,18,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1090006__Bstart,8,B,1,0,TRIANGLE,0.000019,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,0,A,3,3,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,1,B,1,3,CIRCLE,1.200197,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,2,A,2,1,SQUARE,3.361336,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,3,B,0,0,TRIANGLE,1.200170,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,4,A,2,2,TRIANGLE,1.016492,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,5,B,1,2,SQUARE,1.200068,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,6,A,2,0,CIRCLE,0.134042,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,7,B,0,2,SQUARE,1.200047,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100005__Astart,8,A,2,3,DIAMOND,0.000040,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,0,B,0,3,SQUARE,1.200323,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,1,A,2,1,TRIANGLE,5.812264,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,2,B,3,2,DIAMOND,1.200165,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,3,A,1,2,CIRCLE,1.487459,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,4,B,1,3,TRIANGLE,1.200081,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,5,A,1,1,CIRCLE,0.036198,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1100006__Bstart,6,B,0,2,DIAMOND,0.000052,28,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,0,A,1,3,SQUARE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,1,B,2,0,CIRCLE,1.200276,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,2,A,2,1,DIAMOND,4.580591,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,3,B,3,2,TRIANGLE,1.200096,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,4,A,1,2,CIRCLE,1.129135,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,5,B,0,3,DIAMOND,1.200070,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,6,A,0,2,SQUARE,0.142762,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,7,B,3,3,CIRCLE,1.200047,20,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110005__Astart,8,A,2,2,DIAMOND,0.000026,11,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,0,B,0,3,CIRCLE,1.200341,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,1,A,2,1,DIAMOND,6.534736,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,2,B,1,0,SQUARE,1.200181,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,3,A,3,3,SQUARE,1.710655,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,4,B,1,1,TRIANGLE,1.200082,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,5,A,2,2,TRIANGLE,0.620002,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,6,B,3,1,CIRCLE,1.200064,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,7,A,1,2,DIAMOND,0.006416,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1110006__Bstart,8,B,0,1,SQUARE,0.000013,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,0,A,0,1,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,1,B,2,0,CIRCLE,1.200213,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,2,A,1,2,SQUARE,3.672051,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,3,B,3,3,DIAMOND,1.200111,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,4,A,0,3,CIRCLE,1.123927,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,5,B,3,2,TRIANGLE,1.200068,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,6,A,0,0,DIAMOND,0.196495,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,7,B,2,3,DIAMOND,1.200052,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120005__Astart,8,A,0,2,SQUARE,0.000025,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,0,B,3,3,CIRCLE,1.200217,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,1,A,1,1,DIAMOND,6.671282,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,2,B,2,0,DIAMOND,1.200114,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,3,A,0,2,SQUARE,1.687153,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,4,B,3,2,TRIANGLE,1.210518,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,5,A,1,2,SQUARE,0.588181,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,6,B,1,0,TRIANGLE,1.200071,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,7,A,2,1,CIRCLE,0.003898,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1120006__Bstart,8,B,1,3,CIRCLE,0.000015,10,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,0,A,1,2,CIRCLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,1,B,3,0,DIAMOND,1.200114,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,2,A,2,1,SQUARE,3.956272,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,3,B,2,3,TRIANGLE,1.200136,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,4,A,0,0,TRIANGLE,1.474662,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,5,B,0,2,DIAMOND,1.200064,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,6,A,0,1,SQUARE,0.093564,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,7,B,3,2,SQUARE,1.200032,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130005__Astart,8,A,0,3,CIRCLE,0.000016,12,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,0,B,0,2,CIRCLE,1.200303,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,1,A,1,1,SQUARE,6.888775,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,2,B,1,0,DIAMOND,1.200163,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,3,A,3,3,TRIANGLE,1.218221,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,4,B,2,3,DIAMOND,1.200080,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,5,A,2,1,CIRCLE,0.182624,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,6,B,1,2,TRIANGLE,1.200046,14,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,7,A,2,2,SQUARE,0.002992,18,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1130006__Bstart,8,B,1,3,CIRCLE,0.000014,9,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,0,A,0,0,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,1,B,3,3,TRIANGLE,1.200188,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,2,A,2,1,TRIANGLE,2.815379,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,3,B,1,2,CIRCLE,1.200099,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,4,A,1,0,SQUARE,1.201989,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,5,B,2,3,SQUARE,1.200076,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,6,A,0,1,CIRCLE,0.220618,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,7,B,3,2,TRIANGLE,1.200053,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140005__Astart,8,A,1,1,TRIANGLE,0.000032,17,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,0,B,3,1,CIRCLE,1.200187,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,1,A,1,2,DIAMOND,6.853773,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,2,B,0,0,TRIANGLE,1.200137,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,3,A,2,3,SQUARE,1.504971,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,4,B,1,0,SQUARE,1.200081,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,5,A,2,2,TRIANGLE,1.017244,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,6,B,1,3,CIRCLE,1.200069,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,7,A,2,1,SQUARE,0.025501,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1140006__Bstart,8,B,1,1,TRIANGLE,0.000017,9,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,0,A,3,2,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,1,B,1,0,DIAMOND,1.200294,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,2,A,1,1,TRIANGLE,2.981698,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,3,B,0,3,CIRCLE,1.200135,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,4,A,3,3,DIAMOND,1.319515,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,5,B,2,1,CIRCLE,1.200071,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,6,A,0,1,SQUARE,0.234548,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,7,B,2,0,DIAMOND,1.200032,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,8,A,0,0,TRIANGLE,0.006889,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,9,B,2,3,TRIANGLE,1.200013,3,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150005__Astart,10,A,0,2,DIAMOND,0.000011,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,0,B,1,0,TRIANGLE,1.200264,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,1,A,2,1,SQUARE,5.447185,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,2,B,3,1,DIAMOND,1.200133,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,3,A,0,3,CIRCLE,1.684622,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,4,B,0,2,SQUARE,1.200088,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,5,A,0,0,CIRCLE,1.007143,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,6,B,2,2,TRIANGLE,1.200063,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,7,A,1,1,SQUARE,0.013303,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1150006__Bstart,8,B,0,1,DIAMOND,0.000019,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,0,A,1,1,CIRCLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,1,B,0,3,SQUARE,1.200184,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,2,A,2,2,DIAMOND,4.705058,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,3,B,1,0,TRIANGLE,1.200087,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,4,A,2,3,TRIANGLE,1.308357,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,5,B,3,1,SQUARE,1.200072,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,6,A,1,3,CIRCLE,0.197142,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,7,B,0,0,TRIANGLE,1.200038,11,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160005__Astart,8,A,3,3,DIAMOND,0.000031,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,0,B,3,3,SQUARE,1.200393,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,1,A,1,1,TRIANGLE,6.005687,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,2,B,2,0,CIRCLE,1.200155,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,3,A,0,2,DIAMOND,1.752181,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,4,B,3,2,TRIANGLE,1.200074,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,5,A,2,2,DIAMOND,0.513363,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1160006__Bstart,6,B,2,3,CIRCLE,0.000034,26,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,0,A,0,0,TRIANGLE,0.000026,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,1,B,1,3,DIAMOND,1.200126,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,2,A,2,1,DIAMOND,2.704590,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,3,B,3,2,TRIANGLE,1.200141,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,4,A,3,1,SQUARE,1.439917,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,5,B,0,3,CIRCLE,1.200071,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,6,A,1,1,CIRCLE,0.158100,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,7,B,2,3,SQUARE,1.200049,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170005__Astart,8,A,0,1,TRIANGLE,0.000034,16,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,0,B,2,1,CIRCLE,1.200300,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,1,A,1,1,TRIANGLE,7.539040,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,2,B,3,2,DIAMOND,1.200159,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,3,A,2,0,DIAMOND,1.722831,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,4,B,3,3,SQUARE,1.200083,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,5,A,1,2,TRIANGLE,0.865290,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,6,B,0,2,CIRCLE,1.200060,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,7,A,1,0,CIRCLE,0.003426,9,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1170006__Bstart,8,B,2,2,SQUARE,0.000020,13,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,0,A,3,1,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,1,B,0,2,SQUARE,1.200287,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,2,A,2,2,DIAMOND,3.654011,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,3,B,1,1,CIRCLE,1.200129,39,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,4,A,3,0,CIRCLE,1.305525,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,5,B,1,0,DIAMOND,1.200066,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,6,A,3,3,SQUARE,0.145299,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,7,B,1,3,DIAMOND,1.200051,19,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180005__Astart,8,A,3,2,DIAMOND,0.000042,17,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,0,B,3,2,CIRCLE,1.200313,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,1,A,2,1,CIRCLE,6.062344,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,2,B,1,3,TRIANGLE,1.200156,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,3,A,0,0,TRIANGLE,2.066394,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,4,B,0,3,DIAMOND,1.200104,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,5,A,1,1,DIAMOND,0.916982,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,6,B,2,3,SQUARE,1.200059,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,7,A,1,2,SQUARE,0.003843,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1180006__Bstart,8,B,0,2,CIRCLE,0.000016,16,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,0,A,1,1,TRIANGLE,0.000026,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,1,B,0,3,CIRCLE,1.200290,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,2,A,2,2,DIAMOND,4.285073,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,3,B,1,0,SQUARE,1.200086,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,4,A,3,0,CIRCLE,1.288968,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,5,B,3,2,SQUARE,1.200068,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,6,A,2,1,CIRCLE,0.083185,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,7,B,1,3,DIAMOND,1.200037,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,8,A,1,2,TRIANGLE,0.002435,12,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190005__Astart,9,B,0,2,CIRCLE,0.000011,7,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,0,B,1,0,TRIANGLE,1.200295,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,1,A,2,2,TRIANGLE,5.813684,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,2,B,3,1,CIRCLE,1.200118,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,3,A,1,3,CIRCLE,2.432863,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,4,B,0,0,SQUARE,1.200113,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,5,A,2,1,DIAMOND,1.081906,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1190006__Bstart,6,B,1,2,DIAMOND,1.200066,23,0,0,0,1,ok
