game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__Génétique (éval AB)__seed4040008__Bstart,5,A,3,2,TRIANGLE,0.163706,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040008__Bstart,6,B,1,2,DIAMOND,0.012261,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4040008__Bstart,7,A,0,2,SQUARE,0.000434,21,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,0,A,1,1,CIRCLE,1.275822,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,1,B,2,1,TRIANGLE,7.590642,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,2,A,3,0,SQUARE,1.254483,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,3,B,0,2,DIAMOND,1.680187,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,4,A,2,0,DIAMOND,1.254449,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,5,B,2,2,TRIANGLE,0.061945,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050007__Astart,6,A,3,1,CIRCLE,0.000475,28,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,0,B,1,1,TRIANGLE,0.000025,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,1,A,2,2,CIRCLE,1.262325,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,2,B,2,0,SQUARE,5.149449,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,3,A,3,2,DIAMOND,1.255722,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,4,B,3,0,CIRCLE,1.297142,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,5,A,0,1,SQUARE,0.172199,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,6,B,0,3,CIRCLE,0.242635,24,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,7,A,1,2,DIAMOND,0.019253,16,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,8,B,1,0,TRIANGLE,0.011373,13,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,9,A,0,2,SQUARE,0.001460,6,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5050008__Bstart,10,B,0,0,DIAMOND,0.000011,4,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,0,A,1,1,CIRCLE,1.289025,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,1,B,2,1,DIAMOND,7.214457,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,2,A,3,0,SQUARE,1.256296,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,3,B,0,3,TRIANGLE,1.371286,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,4,A,2,0,TRIANGLE,1.178307,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,5,B,2,2,DIAMOND,0.039277,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060007__Astart,6,A,3,1,CIRCLE,0.000478,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,0,B,0,3,CIRCLE,0.000027,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,1,A,2,1,SQUARE,1.265704,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,2,B,3,2,SQUARE,4.892101,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,3,A,2,0,CIRCLE,1.256627,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,4,B,3,3,DIAMOND,1.468637,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,5,A,1,2,TRIANGLE,0.274632,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,6,B,0,2,CIRCLE,0.335036,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,7,A,2,2,TRIANGLE,0.010152,22,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6060008__Bstart,8,B,2,3,DIAMOND,0.000030,15,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,0,A,1,1,CIRCLE,1.277326,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,1,B,2,2,SQUARE,7.940976,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,2,A,0,3,SQUARE,1.254843,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,3,B,2,0,CIRCLE,2.600347,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,4,A,0,2,TRIANGLE,1.140273,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,5,B,2,1,TRIANGLE,0.966818,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070007__Astart,6,A,2,3,DIAMOND,0.000814,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,0,B,1,3,TRIANGLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,1,A,2,1,CIRCLE,1.264808,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,2,B,2,2,SQUARE,4.251428,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,3,A,3,1,DIAMOND,1.255222,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,4,B,3,3,CIRCLE,1.486870,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,5,A,0,0,SQUARE,0.189568,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,6,B,3,0,TRIANGLE,0.285134,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,7,A,3,2,DIAMOND,0.020657,20,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,8,B,1,2,SQUARE,0.032064,8,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,9,A,1,0,CIRCLE,0.005109,7,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,10,B,0,2,CIRCLE,0.003825,3,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,11,A,0,1,SQUARE,0.000460,2,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed7070008__Bstart,12,B,0,3,DIAMOND,0.000006,1,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,0,A,1,1,CIRCLE,1.273027,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,1,B,2,2,CIRCLE,8.034630,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,2,A,0,2,SQUARE,1.257195,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,3,B,3,1,SQUARE,2.855794,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,4,A,1,3,DIAMOND,1.256312,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,5,B,3,0,TRIANGLE,1.051140,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,6,A,0,0,CIRCLE,0.134781,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,7,B,2,3,CIRCLE,0.055675,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,8,A,3,3,DIAMOND,0.012809,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,9,B,2,1,TRIANGLE,0.010995,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,10,A,1,2,SQUARE,0.001168,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080007__Astart,11,B,0,1,DIAMOND,0.000009,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,0,B,2,2,TRIANGLE,0.000026,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,1,A,1,1,CIRCLE,1.262452,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,2,B,1,0,DIAMOND,4.956568,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,3,A,0,3,SQUARE,1.260526,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,4,B,2,3,CIRCLE,1.222735,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,5,A,0,0,TRIANGLE,0.205229,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,6,B,2,1,SQUARE,0.040478,26,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,7,A,3,1,DIAMOND,0.016719,18,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,8,B,1,2,TRIANGLE,0.004752,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed8080008__Bstart,9,A,1,3,SQUARE,0.000325,12,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,0,A,1,1,CIRCLE,1.273474,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,1,B,2,2,CIRCLE,7.439668,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,2,A,0,2,SQUARE,1.257902,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,3,B,3,1,SQUARE,3.206607,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,4,A,1,3,DIAMOND,1.256298,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,5,B,3,0,TRIANGLE,1.292414,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,6,A,0,0,CIRCLE,0.136451,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,7,B,2,3,CIRCLE,0.071987,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,8,A,3,3,DIAMOND,0.012811,14,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,9,B,2,1,TRIANGLE,0.010914,13,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,10,A,1,2,SQUARE,0.001160,5,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090007__Astart,11,B,0,1,DIAMOND,0.000008,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,0,B,0,1,CIRCLE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,1,A,1,2,CIRCLE,1.266545,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,2,B,2,2,SQUARE,5.780635,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,3,A,3,3,DIAMOND,1.258666,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,4,B,1,3,TRIANGLE,1.228789,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,5,A,2,1,TRIANGLE,0.286540,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,6,B,0,0,DIAMOND,0.325880,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,7,A,2,0,CIRCLE,0.020713,16,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,8,B,1,1,SQUARE,0.004241,15,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed9090008__Bstart,9,A,2,3,DIAMOND,0.000291,8,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,0,A,1,1,CIRCLE,1.275892,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,1,B,2,2,SQUARE,7.868262,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,2,A,0,3,SQUARE,1.257212,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,3,B,2,0,CIRCLE,2.758574,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,4,A,0,2,TRIANGLE,1.113776,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,5,B,2,1,DIAMOND,0.940670,26,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120007__Astart,6,A,2,3,TRIANGLE,0.000661,27,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,0,B,3,2,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,1,A,1,1,CIRCLE,1.264454,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,2,B,2,1,SQUARE,5.830418,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,3,A,0,2,SQUARE,1.255075,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,4,B,2,0,TRIANGLE,2.269119,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,5,A,0,3,DIAMOND,0.253945,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,6,B,3,3,CIRCLE,0.661080,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,7,A,1,0,SQUARE,0.050205,19,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,8,B,1,2,TRIANGLE,0.006935,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed1120008__Bstart,9,A,1,3,DIAMOND,0.000292,10,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,0,A,1,1,CIRCLE,1.277392,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,1,B,2,2,CIRCLE,7.458421,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,2,A,0,2,SQUARE,1.259668,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,3,B,2,1,SQUARE,3.381259,39,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,4,A,0,3,TRIANGLE,1.254708,38,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,5,B,3,0,DIAMOND,1.133069,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,6,A,3,2,SQUARE,0.127580,25,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,7,B,1,0,TRIANGLE,0.112468,17,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,8,A,1,2,DIAMOND,0.014247,11,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,9,B,2,3,CIRCLE,0.025902,12,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,10,A,3,3,TRIANGLE,0.005177,7,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,11,B,2,0,SQUARE,0.001760,6,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130007__Astart,12,A,0,0,CIRCLE,0.000130,5,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,0,B,2,2,CIRCLE,0.000025,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,1,A,1,1,CIRCLE,1.265322,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,2,B,1,0,DIAMOND,6.031643,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,3,A,0,3,SQUARE,1.257480,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,4,B,2,3,TRIANGLE,1.148668,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,5,A,0,1,TRIANGLE,0.263490,27,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,6,B,0,0,DIAMOND,0.247707,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,7,A,0,2,TRIANGLE,0.059006,20,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,8,B,2,1,SQUARE,0.028612,12,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed2130008__Bstart,9,A,3,1,DIAMOND,0.000347,10,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,0,A,1,1,CIRCLE,1.276958,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,1,B,2,2,DIAMOND,7.578360,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,2,A,0,2,SQUARE,1.269640,49,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,3,B,3,0,SQUARE,2.277937,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,4,A,3,2,TRIANGLE,1.251986,35,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,5,B,2,1,TRIANGLE,0.223543,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140007__Astart,6,A,1,2,CIRCLE,0.000388,27,1,1,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,0,B,3,0,DIAMOND,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,1,A,1,2,CIRCLE,1.262236,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,2,B,1,1,TRIANGLE,3.942659,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,3,A,0,2,DIAMOND,1.258062,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,4,B,0,3,SQUARE,1.293277,37,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,5,A,1,3,CIRCLE,0.203132,26,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,6,B,2,1,DIAMOND,0.223853,31,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,7,A,2,3,TRIANGLE,0.034790,10,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,8,B,0,0,CIRCLE,0.033061,16,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,9,A,2,2,SQUARE,0.003486,9,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed3140008__Bstart,10,B,2,0,CIRCLE,0.000012,9,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,0,A,1,1,CIRCLE,1.273273,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,1,B,1,2,TRIANGLE,7.717455,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,2,A,0,3,SQUARE,1.261907,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,3,B,3,0,DIAMOND,1.527838,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,4,A,0,2,DIAMOND,1.254372,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,5,B,2,2,CIRCLE,0.041206,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150007__Astart,6,A,1,3,CIRCLE,0.000368,25,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,0,B,3,0,CIRCLE,0.000026,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,1,A,1,2,CIRCLE,1.278864,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,2,B,2,2,TRIANGLE,4.744768,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,3,A,0,0,TRIANGLE,1.255834,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,4,B,2,1,DIAMOND,1.891187,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,5,A,1,3,SQUARE,0.222291,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,6,B,3,3,TRIANGLE,0.584531,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,7,A,0,1,CIRCLE,0.043535,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,8,B,1,1,DIAMOND,0.004234,13,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed4150008__Bstart,9,A,1,0,SQUARE,0.000244,11,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,0,A,1,1,CIRCLE,1.274155,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,1,B,2,1,SQUARE,7.819580,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,2,A,0,3,SQUARE,1.260460,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,3,B,3,3,CIRCLE,2.623056,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,4,A,1,2,TRIANGLE,1.255419,36,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,5,B,2,0,DIAMOND,1.219335,29,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,6,A,0,0,CIRCLE,0.142383,23,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,7,B,3,2,CIRCLE,0.104444,21,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,8,A,2,2,TRIANGLE,0.012484,14,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,9,B,3,0,SQUARE,0.016045,13,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,10,A,1,3,DIAMOND,0.003258,5,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,11,B,0,1,DIAMOND,0.002503,4,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,12,A,0,2,SQUARE,0.000306,1,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160007__Astart,13,B,3,1,TRIANGLE,0.000005,1,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,0,B,0,0,SQUARE,0.000025,64,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,1,A,2,2,CIRCLE,1.261222,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,2,B,2,1,TRIANGLE,4.482331,49,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,3,A,3,2,DIAMOND,1.258341,39,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,4,B,1,1,DIAMOND,1.103143,37,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,5,A,3,3,CIRCLE,0.227662,28,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,6,B,1,2,TRIANGLE,0.054988,27,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,7,A,0,2,DIAMOND,0.007276,8,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,8,B,0,1,SQUARE,0.006041,12,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,9,A,1,3,SQUARE,0.000603,2,0,0,1,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed5160008__Bstart,10,B,1,0,CIRCLE,0.000007,3,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,0,A,1,1,CIRCLE,1.273259,64,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,1,B,1,2,DIAMOND,7.418080,53,0,0,0,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,2,A,0,3,SQUARE,1.253684,50,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,3,B,3,0,TRIANGLE,1.256994,40,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,4,A,0,2,TRIANGLE,1.212062,36,0,0,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,5,B,2,1,DIAMOND,0.050338,28,0,0,1,1,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170007__Astart,6,A,1,3,CIRCLE,0.000369,26,1,1,0,0,ok
AlphaBeta++__vs__Génétique (éval AB)__seed6170008__Bstart,0,B,2,1,TRIANGLE,0.000026,64,0,0,0,1,ok
