game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,4,B,1,0,TRIANGLE,1.215720,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,5,A,0,3,SQUARE,0.604159,18,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,6,B,1,3,CIRCLE,1.200086,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,7,A,2,2,TRIANGLE,0.600027,12,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,8,B,3,2,SQUARE,1.200064,7,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,9,A,2,3,TRIANGLE,0.600025,5,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed9090006__Bstart,10,B,3,3,DIAMOND,0.000037,4,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,0,A,1,3,SQUARE,0.600455,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,1,B,3,3,CIRCLE,1.200594,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,2,A,0,0,SQUARE,0.600104,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,3,B,2,1,TRIANGLE,1.200226,43,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,4,A,1,0,TRIANGLE,0.600060,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,5,B,2,0,DIAMOND,1.200083,31,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,6,A,1,2,TRIANGLE,0.600041,14,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed1120005__Astart,7,B,3,0,CIRCLE,0.000074,23,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,0,B,3,3,CIRCLE,1.200547,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,1,A,1,0,SQUARE,0.600180,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,2,B,1,2,DIAMOND,1.200158,49,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,3,A,3,2,SQUARE,0.600105,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,4,B,2,1,TRIANGLE,1.200200,38,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,5,A,0,3,TRIANGLE,0.600054,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,6,B,0,0,CIRCLE,1.200172,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,7,A,1,3,TRIANGLE,0.601429,7,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,8,B,0,2,DIAMOND,1.200084,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,9,A,2,3,DIAMOND,0.600017,4,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed1120006__Bstart,10,B,2,2,TRIANGLE,0.000015,4,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,0,A,1,0,DIAMOND,0.600178,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,1,B,0,3,CIRCLE,1.200132,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,2,A,0,0,TRIANGLE,0.600252,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,3,B,2,1,SQUARE,1.200114,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,4,A,3,2,DIAMOND,0.600052,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,5,B,2,0,CIRCLE,1.200104,28,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,6,A,1,2,SQUARE,0.600043,15,0,0,1,1,ok
MCTS (baseline)__vs__MCTS+__seed2130005__Astart,7,B,3,0,SQUARE,0.000022,10,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,0,B,2,3,DIAMOND,1.200515,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,1,A,1,0,DIAMOND,0.603218,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,2,B,3,1,CIRCLE,1.200537,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,3,A,0,2,TRIANGLE,0.600105,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,4,B,2,2,SQUARE,1.200221,34,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,5,A,1,1,SQUARE,0.600074,26,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,6,B,2,0,TRIANGLE,1.200156,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,7,A,0,1,SQUARE,0.600064,19,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed2130006__Bstart,8,B,2,1,CIRCLE,0.000059,18,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,0,A,2,2,SQUARE,0.600114,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,1,B,3,1,DIAMOND,1.200202,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,2,A,1,0,SQUARE,0.600100,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,3,B,0,3,DIAMOND,1.200336,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,4,A,3,0,CIRCLE,0.600151,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,5,B,1,3,CIRCLE,1.200103,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,6,A,2,3,TRIANGLE,0.600020,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,7,B,0,1,TRIANGLE,1.200040,9,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,8,A,3,3,TRIANGLE,0.600046,8,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,9,B,0,2,CIRCLE,1.200554,7,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,10,A,2,0,CIRCLE,0.600059,2,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140005__Astart,11,B,0,0,TRIANGLE,1.200056,3,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,0,B,0,2,SQUARE,1.200346,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,1,A,3,2,DIAMOND,0.600175,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,2,B,1,0,TRIANGLE,1.200250,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,3,A,1,1,DIAMOND,0.600087,39,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,4,B,1,3,CIRCLE,1.200261,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,5,A,3,3,TRIANGLE,0.600059,19,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed3140006__Bstart,6,B,1,2,SQUARE,0.000047,27,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,0,A,2,1,DIAMOND,0.600097,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,1,B,3,1,CIRCLE,1.200211,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,2,A,2,3,CIRCLE,0.600098,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,3,B,1,0,SQUARE,1.200257,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,4,A,1,2,DIAMOND,0.600111,35,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,5,B,0,0,TRIANGLE,1.200213,29,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,6,A,3,3,TRIANGLE,0.600024,13,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,7,B,2,2,SQUARE,1.200063,17,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,8,A,0,3,SQUARE,0.600033,6,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed4150005__Astart,9,B,2,0,TRIANGLE,0.000029,8,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,0,B,1,3,TRIANGLE,1.200521,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,1,A,2,1,CIRCLE,0.600227,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,2,B,3,2,DIAMOND,1.200295,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,3,A,0,3,CIRCLE,0.603142,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,4,B,2,0,SQUARE,1.200336,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,5,A,1,0,DIAMOND,0.600068,14,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,6,B,3,3,SQUARE,1.200111,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,7,A,0,1,SQUARE,0.600024,12,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed4150006__Bstart,8,B,2,3,DIAMOND,0.000037,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,0,A,0,2,TRIANGLE,0.600184,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,1,B,3,0,CIRCLE,1.200172,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,2,A,0,0,TRIANGLE,0.600097,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,3,B,2,1,SQUARE,1.200116,43,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,4,A,1,2,DIAMOND,0.600167,25,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,5,B,2,3,CIRCLE,1.200171,30,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,6,A,1,0,DIAMOND,0.600042,17,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed5160005__Astart,7,B,2,0,SQUARE,0.000052,13,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,0,B,0,0,CIRCLE,1.200385,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,1,A,3,1,TRIANGLE,0.600196,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,2,B,3,2,SQUARE,1.200386,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,3,A,1,2,TRIANGLE,0.600082,39,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,4,B,1,3,DIAMOND,1.200225,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,5,A,2,3,CIRCLE,0.600043,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,6,B,2,1,DIAMOND,1.200085,25,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,7,A,2,2,CIRCLE,0.600026,7,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,8,B,1,0,SQUARE,1.200043,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,9,A,0,3,SQUARE,0.600020,1,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed5160006__Bstart,10,B,1,1,CIRCLE,0.000027,3,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,0,A,0,3,DIAMOND,0.600139,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,1,B,2,3,TRIANGLE,1.200255,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,2,A,1,1,DIAMOND,0.600274,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,3,B,3,0,CIRCLE,1.200220,43,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,4,A,0,1,CIRCLE,0.600038,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,5,B,2,0,SQUARE,1.200121,31,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,6,A,1,2,CIRCLE,0.600061,14,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,7,B,3,1,TRIANGLE,1.200127,21,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,8,A,0,2,SQUARE,0.600015,7,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed6170005__Astart,9,B,2,1,SQUARE,0.000021,6,1,1,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,0,B,2,2,CIRCLE,1.200992,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,1,A,2,0,SQUARE,0.600094,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,2,B,0,3,DIAMOND,1.200121,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,3,A,0,2,SQUARE,0.600059,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,4,B,1,1,TRIANGLE,1.200102,38,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,5,A,3,3,TRIANGLE,0.600032,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,6,B,3,0,DIAMOND,1.200149,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,7,A,2,3,TRIANGLE,0.600037,7,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,8,B,1,0,CIRCLE,1.200083,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,9,A,3,1,CIRCLE,0.600017,1,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed6170006__Bstart,10,B,0,0,TRIANGLE,0.000022,3,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,0,A,1,3,SQUARE,0.600099,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,1,B,1,0,DIAMOND,1.200715,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,2,A,3,0,SQUARE,0.600147,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,3,B,2,2,TRIANGLE,1.200132,41,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,4,A,0,1,TRIANGLE,0.600080,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,5,B,1,1,CIRCLE,1.200322,27,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,6,A,0,3,TRIANGLE,0.600054,16,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,7,B,0,0,CIRCLE,1.200061,20,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,8,A,0,2,DIAMOND,0.600031,9,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed7180005__Astart,9,B,2,0,TRIANGLE,0.000029,7,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,0,B,3,3,DIAMOND,1.200391,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,1,A,2,1,DIAMOND,0.600138,53,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,2,B,0,0,CIRCLE,1.200486,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,3,A,0,2,DIAMOND,0.600177,38,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,4,B,1,3,SQUARE,1.200204,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,5,A,2,0,SQUARE,0.600124,22,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,6,B,1,2,TRIANGLE,1.200146,26,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,7,A,3,0,SQUARE,0.600024,13,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed7180006__Bstart,8,B,0,3,CIRCLE,0.000024,20,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,0,A,1,2,SQUARE,0.600065,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,1,B,0,2,DIAMOND,1.200365,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,2,A,2,3,TRIANGLE,0.600107,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,3,B,3,3,CIRCLE,1.200270,39,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,4,A,0,0,TRIANGLE,0.600163,36,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,5,B,0,1,SQUARE,1.200163,28,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,6,A,3,0,SQUARE,0.600052,15,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed8190005__Astart,7,B,0,3,CIRCLE,0.000021,19,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,0,B,0,3,TRIANGLE,1.200166,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,1,A,3,1,DIAMOND,0.600578,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,2,B,1,0,CIRCLE,1.200140,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,3,A,2,1,CIRCLE,0.620970,38,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,4,B,1,1,SQUARE,1.200109,36,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,5,A,2,3,DIAMOND,0.600091,27,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed8190006__Bstart,6,B,0,1,TRIANGLE,0.000055,29,1,1,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,0,A,1,0,DIAMOND,0.600091,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,1,B,0,3,SQUARE,1.200448,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,2,A,2,2,DIAMOND,0.600198,49,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,3,B,3,1,SQUARE,1.200272,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,4,A,0,0,TRIANGLE,0.600074,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,5,B,2,3,TRIANGLE,1.200052,17,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,6,A,2,1,CIRCLE,0.600040,15,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,7,B,0,2,CIRCLE,1.200116,9,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,8,A,3,3,CIRCLE,0.600038,8,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,9,B,3,2,TRIANGLE,1.200023,4,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,10,A,1,1,TRIANGLE,0.600016,2,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200005__Astart,11,B,1,2,CIRCLE,1.200031,1,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,0,B,3,3,TRIANGLE,1.200306,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,1,A,2,0,SQUARE,0.600056,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,2,B,1,0,DIAMOND,1.200418,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,3,A,1,2,SQUARE,0.600165,39,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,4,B,2,1,CIRCLE,1.200402,37,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,5,A,0,1,TRIANGLE,0.600050,15,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,6,B,0,2,CIRCLE,1.200078,25,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,7,A,1,1,TRIANGLE,0.600042,7,0,0,0,1,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,8,B,0,3,DIAMOND,1.200100,12,0,0,0,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,9,A,3,1,DIAMOND,0.600016,3,0,0,1,0,ok
MCTS (baseline)__vs__MCTS+__seed9200006__Bstart,10,B,3,0,TRIANGLE,0.000031,4,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,0,A,2,2,SQUARE,0.600157,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,1,B,0,2,TRIANGLE,1.200625,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,2,A,2,1,CIRCLE,0.600069,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,3,B,1,0,DIAMOND,1.200602,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,4,A,0,0,SQUARE,0.600053,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,5,B,3,1,TRIANGLE,1.200176,29,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,6,A,1,2,CIRCLE,0.600039,15,0,0,1,1,ok
MCTS (baseline)__vs__MCTS++__seed1010001__Astart,7,B,3,2,DIAMOND,0.000037,11,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,0,B,1,2,TRIANGLE,0.000035,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,1,A,2,0,CIRCLE,0.600240,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,2,B,1,3,CIRCLE,1.200649,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,3,A,0,1,SQUARE,0.600106,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,4,B,0,0,DIAMOND,1.200373,34,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,5,A,3,2,SQUARE,0.600063,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,6,B,2,2,DIAMOND,1.200131,24,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,7,A,3,1,DIAMOND,0.600040,9,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed1010002__Bstart,8,B,0,2,CIRCLE,0.000038,12,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,0,A,1,2,TRIANGLE,0.600238,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,1,B,0,0,DIAMOND,1.201597,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,2,A,1,3,DIAMOND,0.600288,49,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,3,B,3,3,SQUARE,1.200420,40,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,4,A,0,1,CIRCLE,0.600035,35,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,5,B,3,1,SQUARE,1.200312,27,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,6,A,2,2,TRIANGLE,0.600040,26,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,7,B,3,0,TRIANGLE,1.200092,9,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,8,A,0,2,SQUARE,0.600051,13,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,9,B,2,3,CIRCLE,1.218479,6,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed2020001__Astart,10,A,3,2,DIAMOND,0.600266,5,1,1,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,0,B,1,1,CIRCLE,0.000086,64,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,1,A,0,0,SQUARE,0.600158,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,2,B,1,3,SQUARE,1.200680,50,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,3,A,3,2,SQUARE,0.600264,41,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,4,B,0,2,TRIANGLE,1.200628,37,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,5,A,2,3,TRIANGLE,0.600267,24,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,6,B,1,0,DIAMOND,1.200584,26,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,7,A,3,1,TRIANGLE,0.600053,15,0,0,1,0,ok
MCTS (baseline)__vs__MCTS++__seed2020002__Bstart,8,B,1,2,TRIANGLE,0.000078,18,1,1,0,1,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,0,A,0,3,SQUARE,0.600188,64,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,1,B,0,0,DIAMOND,1.200720,53,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,2,A,2,2,SQUARE,0.600095,50,0,0,0,1,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,3,B,3,1,CIRCLE,1.200452,43,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,4,A,1,3,TRIANGLE,0.604879,23,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,5,B,2,3,DIAMOND,1.200167,30,0,0,0,0,ok
MCTS (baseline)__vs__MCTS++__seed3030001__Astart,6,A,0,1,TRIANGLE,0.600023,14,0,0,1,0,ok
