game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (éval AB)__vs__MCTS+__seed3140002__Bstart,4,B,1,3,SQUARE,1.200097,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140002__Bstart,5,A,2,1,SQUARE,0.856826,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140002__Bstart,6,B,1,0,CIRCLE,1.200071,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3140002__Bstart,7,A,1,2,TRIANGLE,0.030724,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3140002__Bstart,8,B,0,2,SQUARE,0.000015,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,0,A,3,0,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,1,B,1,2,TRIANGLE,1.200194,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,2,A,1,1,CIRCLE,3.341001,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,3,B,2,3,DIAMOND,1.200161,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,4,A,2,1,TRIANGLE,1.287771,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,5,B,3,3,CIRCLE,1.200083,29,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,6,A,0,1,DIAMOND,0.145218,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,7,B,2,2,DIAMOND,1.200068,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150001__Astart,8,A,3,1,SQUARE,0.000036,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,0,B,2,2,CIRCLE,1.200175,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,1,A,1,2,SQUARE,6.527483,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,2,B,3,3,DIAMOND,1.200122,50,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,3,A,2,3,TRIANGLE,1.354682,41,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,4,B,3,1,SQUARE,1.200102,37,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,5,A,1,3,CIRCLE,1.046775,30,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,6,B,0,0,SQUARE,1.200079,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,7,A,0,2,DIAMOND,0.071843,20,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,8,B,3,0,TRIANGLE,1.200049,14,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4150002__Bstart,9,A,0,3,TRIANGLE,0.000027,12,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,0,A,3,1,DIAMOND,0.000069,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,1,B,0,0,SQUARE,1.200169,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,2,A,2,2,TRIANGLE,3.238284,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,3,B,1,3,CIRCLE,1.200115,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,4,A,2,3,SQUARE,1.164783,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,5,B,1,2,DIAMOND,1.200081,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,6,A,2,1,CIRCLE,0.166574,23,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,7,B,1,0,DIAMOND,1.200060,18,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,8,A,3,0,CIRCLE,0.024377,15,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,9,B,1,1,TRIANGLE,1.200040,8,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160001__Astart,10,A,2,0,TRIANGLE,0.000021,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,0,B,1,2,SQUARE,1.200414,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,1,A,2,1,DIAMOND,6.663622,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,2,B,3,3,TRIANGLE,1.200181,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,3,A,1,0,TRIANGLE,1.767657,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,4,B,0,2,DIAMOND,1.200140,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,5,A,1,1,DIAMOND,0.265786,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5160002__Bstart,6,B,1,3,CIRCLE,0.000027,27,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,0,A,3,2,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,1,B,2,0,DIAMOND,1.200141,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,2,A,1,1,DIAMOND,3.602928,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,3,B,3,3,TRIANGLE,1.200133,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,4,A,3,0,CIRCLE,1.241012,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,5,B,2,1,SQUARE,1.200077,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,6,A,0,1,TRIANGLE,0.048411,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,7,B,2,3,CIRCLE,1.200055,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170001__Astart,8,A,3,1,CIRCLE,0.000026,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,0,B,1,3,TRIANGLE,1.200364,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,1,A,2,2,CIRCLE,5.937481,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,2,B,0,0,CIRCLE,1.200136,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,3,A,3,0,TRIANGLE,2.578730,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,4,B,0,1,DIAMOND,1.200087,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,5,A,2,1,CIRCLE,1.022591,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,6,B,2,0,SQUARE,1.200080,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,7,A,1,1,SQUARE,0.007287,12,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6170002__Bstart,8,B,1,0,DIAMOND,0.000037,19,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,0,A,2,2,CIRCLE,0.000056,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,1,B,3,0,TRIANGLE,1.200136,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,2,A,1,1,TRIANGLE,4.331440,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,3,B,2,3,DIAMOND,1.200095,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,4,A,3,1,DIAMOND,1.594649,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,5,B,0,2,SQUARE,1.200084,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,6,A,2,0,SQUARE,0.145540,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,7,B,1,2,DIAMOND,1.200060,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180001__Astart,8,A,2,1,CIRCLE,0.000028,16,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,0,B,1,1,CIRCLE,1.200347,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,1,A,2,2,TRIANGLE,7.845386,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,2,B,3,0,SQUARE,1.200170,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,3,A,0,0,DIAMOND,2.158691,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,4,B,2,3,CIRCLE,1.200103,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,5,A,1,2,SQUARE,0.633205,28,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,6,B,2,1,DIAMOND,1.200046,15,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,7,A,0,2,CIRCLE,0.005836,20,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed7180002__Bstart,8,B,2,0,SQUARE,0.000014,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,0,A,2,0,DIAMOND,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,1,B,3,3,CIRCLE,1.200263,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,2,A,1,2,TRIANGLE,2.808683,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,3,B,0,2,SQUARE,1.200098,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,4,A,3,0,SQUARE,1.435017,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,5,B,2,1,TRIANGLE,1.200083,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,6,A,3,1,DIAMOND,0.188671,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,7,B,2,3,CIRCLE,1.200056,20,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190001__Astart,8,A,3,2,TRIANGLE,0.000030,11,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,0,B,0,3,DIAMOND,1.200386,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,1,A,2,1,TRIANGLE,4.793129,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,2,B,3,2,SQUARE,1.200113,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,3,A,1,2,CIRCLE,1.572897,38,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,4,B,2,0,DIAMOND,1.200101,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,5,A,0,0,SQUARE,1.094604,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,6,B,2,3,CIRCLE,1.200047,14,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,7,A,1,1,CIRCLE,0.016862,20,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed8190002__Bstart,8,B,2,2,SQUARE,0.000020,10,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,0,A,1,2,CIRCLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,1,B,0,0,TRIANGLE,1.200126,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,2,A,2,1,TRIANGLE,4.344381,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,3,B,1,3,DIAMOND,1.200156,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,4,A,3,1,DIAMOND,1.366966,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,5,B,3,2,SQUARE,1.200077,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,6,A,0,1,SQUARE,0.180055,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,7,B,3,3,SQUARE,1.200053,18,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200001__Astart,8,A,1,1,CIRCLE,0.000024,16,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,0,B,2,3,TRIANGLE,1.200147,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,1,A,1,2,TRIANGLE,5.764961,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,2,B,3,1,CIRCLE,1.200116,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,3,A,1,0,CIRCLE,2.023662,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,4,B,3,0,DIAMOND,1.200106,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,5,A,2,2,CIRCLE,0.517164,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,6,B,0,2,SQUARE,1.200070,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,7,A,1,1,SQUARE,0.006748,11,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed9200002__Bstart,8,B,1,3,DIAMOND,0.000037,18,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,0,A,1,3,TRIANGLE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,1,B,1,0,DIAMOND,1.200248,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,2,A,2,2,DIAMOND,2.171492,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,3,B,3,1,SQUARE,1.200162,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,4,A,3,2,CIRCLE,1.077261,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,5,B,0,0,CIRCLE,1.200075,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,6,A,0,2,SQUARE,0.119243,23,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,7,B,1,1,DIAMOND,1.200064,19,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010003__Astart,8,A,1,2,TRIANGLE,0.000035,18,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,0,B,0,1,SQUARE,1.200421,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,1,A,1,2,DIAMOND,5.932096,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,2,B,2,0,CIRCLE,1.200126,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,3,A,3,0,SQUARE,1.917245,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,4,B,1,1,TRIANGLE,1.200097,35,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,5,A,2,2,DIAMOND,0.684786,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,6,B,2,1,CIRCLE,1.200076,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,7,A,0,2,CIRCLE,0.006148,14,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed1010004__Bstart,8,B,3,1,DIAMOND,0.000034,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,0,A,2,1,DIAMOND,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,1,B,1,0,TRIANGLE,1.200310,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,2,A,1,2,SQUARE,3.582904,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,3,B,3,1,CIRCLE,1.200162,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,4,A,0,2,CIRCLE,1.522330,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,5,B,2,3,TRIANGLE,1.200081,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,6,A,1,1,DIAMOND,0.198579,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,7,B,3,3,CIRCLE,1.200044,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,8,A,0,1,SQUARE,0.007856,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,9,B,3,2,DIAMOND,1.200019,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020003__Astart,10,A,0,0,CIRCLE,0.000010,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,0,B,1,0,SQUARE,1.200259,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,1,A,2,1,DIAMOND,6.263078,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,2,B,3,3,DIAMOND,1.200212,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,3,A,0,0,CIRCLE,1.819457,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,4,B,0,3,DIAMOND,1.200113,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,5,A,1,1,TRIANGLE,1.107312,29,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,6,B,3,2,SQUARE,1.200067,22,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,7,A,3,1,TRIANGLE,0.034780,19,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,8,B,0,2,TRIANGLE,1.200031,7,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed2020004__Bstart,9,A,3,0,CIRCLE,0.000024,8,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,0,A,2,2,TRIANGLE,0.000028,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,1,B,0,0,CIRCLE,1.200322,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,2,A,1,1,SQUARE,3.838075,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,3,B,3,1,DIAMOND,1.211783,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,4,A,0,3,DIAMOND,1.595133,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,5,B,2,3,CIRCLE,1.200073,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,6,A,0,2,TRIANGLE,0.111235,25,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,7,B,2,1,DIAMOND,1.200057,11,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030003__Astart,8,A,0,1,SQUARE,0.000018,12,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,0,B,0,3,DIAMOND,1.200184,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,1,A,2,1,CIRCLE,5.481816,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,2,B,3,2,SQUARE,1.200227,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,3,A,1,0,DIAMOND,1.883533,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,4,B,2,2,TRIANGLE,1.200114,34,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,5,A,1,1,DIAMOND,0.477343,26,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,6,B,0,1,TRIANGLE,1.200075,28,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,7,A,1,2,CIRCLE,0.006426,14,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed3030004__Bstart,8,B,3,1,SQUARE,0.000026,13,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,0,A,3,0,SQUARE,0.000027,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,1,B,0,0,CIRCLE,1.200348,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,2,A,1,2,TRIANGLE,3.097011,50,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,3,B,1,3,DIAMOND,1.200152,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,4,A,3,1,DIAMOND,1.125438,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,5,B,2,2,CIRCLE,1.200082,27,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,6,A,0,2,SQUARE,0.181181,24,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,7,B,2,3,DIAMOND,1.200040,10,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,8,A,0,3,TRIANGLE,0.007158,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,9,B,2,0,TRIANGLE,1.200019,3,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040003__Astart,10,A,0,1,DIAMOND,0.000011,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,0,B,3,2,CIRCLE,1.200483,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,1,A,2,1,CIRCLE,6.362231,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,2,B,0,3,DIAMOND,1.200198,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,3,A,1,0,TRIANGLE,1.776243,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,4,B,1,3,SQUARE,1.200105,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,5,A,1,1,CIRCLE,0.610513,26,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed4040004__Bstart,6,B,1,2,DIAMOND,0.000053,27,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,0,A,1,1,CIRCLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,1,B,2,0,DIAMOND,1.200279,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,2,A,2,2,TRIANGLE,4.889492,49,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,3,B,0,1,SQUARE,1.200095,39,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,4,A,3,2,SQUARE,1.065097,36,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,5,B,1,3,DIAMOND,1.200078,27,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,6,A,2,1,CIRCLE,0.268594,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,7,B,0,3,SQUARE,1.200042,11,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,8,A,3,1,TRIANGLE,0.007803,9,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,9,B,1,0,TRIANGLE,1.200025,4,0,0,1,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050003__Astart,10,A,3,0,SQUARE,0.000012,1,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,0,B,2,3,SQUARE,1.200155,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,1,A,1,1,SQUARE,5.686591,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,2,B,3,0,TRIANGLE,1.200118,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,3,A,0,3,DIAMOND,1.964872,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,4,B,1,3,CIRCLE,1.200093,35,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,5,A,1,2,SQUARE,0.233771,28,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed5050004__Bstart,6,B,0,2,TRIANGLE,0.000043,28,1,1,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,0,A,2,1,TRIANGLE,0.000027,64,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,1,B,1,0,CIRCLE,1.200201,53,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,2,A,0,3,CIRCLE,4.702426,49,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,3,B,3,2,SQUARE,1.200139,38,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,4,A,0,2,DIAMOND,1.454671,34,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,5,B,1,3,TRIANGLE,1.200080,26,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,6,A,1,1,SQUARE,0.074626,24,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,7,B,1,2,TRIANGLE,1.200057,17,0,0,1,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060003__Astart,8,A,2,2,CIRCLE,0.000020,20,1,1,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060004__Bstart,0,B,1,3,SQUARE,1.200175,64,0,0,0,0,ok
Génétique (éval AB)__vs__MCTS+__seed6060004__Bstart,1,A,2,1,SQUARE,6.017802,53,0,0,0,1,ok
Génétique (éval AB)__vs__MCTS+__seed6060004__Bstart,2,B,0,0,TRIANGLE,1.200142,49,0,0,0,0,ok
