game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,0,B,2,1,CIRCLE,1.472671,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,1,A,2,2,DIAMOND,0.001519,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,2,B,3,0,SQUARE,1.373457,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,3,A,1,1,SQUARE,0.000360,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,4,B,2,3,TRIANGLE,1.337613,36,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,5,A,1,2,SQUARE,0.000852,30,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed5160002__Bstart,6,B,2,0,SQUARE,0.000085,28,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,0,A,1,2,TRIANGLE,0.000881,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,1,B,3,0,DIAMOND,1.362764,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,2,A,1,1,DIAMOND,0.000365,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,3,B,2,3,CIRCLE,1.311378,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,4,A,2,2,DIAMOND,0.000390,34,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,5,B,0,0,CIRCLE,1.325490,29,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,6,A,2,1,TRIANGLE,0.000349,21,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed6170001__Astart,7,B,2,0,SQUARE,0.000023,11,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,0,B,2,1,CIRCLE,1.405315,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,1,A,1,2,CIRCLE,0.000355,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,2,B,3,0,CIRCLE,1.350093,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,3,A,2,2,TRIANGLE,0.000827,42,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,4,B,0,0,SQUARE,1.302218,31,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,5,A,1,1,TRIANGLE,0.000889,30,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,6,B,2,3,DIAMOND,1.125710,21,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,7,A,0,3,CIRCLE,0.000919,11,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed6170002__Bstart,8,B,2,0,SQUARE,0.000046,16,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,0,A,2,2,CIRCLE,0.000849,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,1,B,0,3,SQUARE,1.309475,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,2,A,1,2,CIRCLE,0.000356,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,3,B,3,0,SQUARE,1.325639,43,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,4,A,2,1,TRIANGLE,0.000881,25,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,5,B,1,1,DIAMOND,1.320447,20,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,6,A,0,0,TRIANGLE,0.000882,15,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,7,B,1,0,DIAMOND,0.488068,14,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,8,A,3,2,DIAMOND,0.000395,4,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,9,B,3,3,TRIANGLE,0.372713,4,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,10,A,0,2,DIAMOND,0.000508,2,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed7180001__Astart,11,B,0,1,CIRCLE,0.000007,3,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,0,B,0,3,CIRCLE,1.388631,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,1,A,2,1,SQUARE,0.000866,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,2,B,3,2,DIAMOND,1.375674,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,3,A,1,1,SQUARE,0.000357,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,4,B,2,0,CIRCLE,1.336438,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,5,A,2,2,TRIANGLE,0.000404,15,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed7180002__Bstart,6,B,2,3,DIAMOND,0.000039,18,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190001__Astart,0,A,1,2,CIRCLE,0.000365,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8190001__Astart,1,B,2,3,SQUARE,1.352627,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190001__Astart,2,A,2,2,TRIANGLE,0.000895,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8190001__Astart,3,B,0,2,DIAMOND,1.325925,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190001__Astart,4,A,1,1,CIRCLE,0.000852,37,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed8190001__Astart,5,B,3,2,SQUARE,0.000095,32,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,0,B,1,0,TRIANGLE,1.320295,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,1,A,1,2,CIRCLE,0.000879,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,2,B,0,3,SQUARE,1.375779,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,3,A,2,1,CIRCLE,0.000394,40,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,4,B,2,3,DIAMOND,1.323982,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,5,A,2,2,TRIANGLE,0.000898,17,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed8190002__Bstart,6,B,2,0,SQUARE,0.000073,28,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9200001__Astart,0,A,1,2,CIRCLE,0.000838,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9200001__Astart,1,B,0,1,DIAMOND,1.359866,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9200001__Astart,2,A,1,1,TRIANGLE,0.000375,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9200001__Astart,3,B,2,0,SQUARE,1.348883,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9200001__Astart,4,A,2,1,CIRCLE,0.000432,35,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed9200001__Astart,5,B,3,1,SQUARE,0.000041,31,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9200002__Bstart,0,B,0,2,SQUARE,1.423587,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9200002__Bstart,1,A,2,2,DIAMOND,0.000358,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9200002__Bstart,2,B,0,0,CIRCLE,1.327526,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9200002__Bstart,3,A,1,2,CIRCLE,0.000745,41,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed9200002__Bstart,4,B,3,2,TRIANGLE,0.000078,38,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010003__Astart,0,A,1,1,TRIANGLE,0.000361,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1010003__Astart,1,B,2,0,CIRCLE,1.389514,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010003__Astart,2,A,1,2,TRIANGLE,0.000403,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1010003__Astart,3,B,0,1,DIAMOND,1.312823,42,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010003__Astart,4,A,2,1,SQUARE,0.000610,23,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed1010003__Astart,5,B,3,1,CIRCLE,0.000087,32,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,0,B,1,2,SQUARE,1.396870,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,1,A,2,1,SQUARE,0.000939,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,2,B,1,1,CIRCLE,1.346974,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,3,A,2,2,CIRCLE,0.000874,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,4,B,3,0,TRIANGLE,1.321553,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,5,A,3,1,SQUARE,0.000376,28,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,6,B,2,3,DIAMOND,1.306770,30,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,7,A,0,2,DIAMOND,0.001043,13,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed1010004__Bstart,8,B,2,0,TRIANGLE,0.000097,20,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,0,A,2,1,DIAMOND,0.000854,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,1,B,1,0,CIRCLE,1.403325,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,2,A,1,2,DIAMOND,0.000384,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,3,B,0,0,SQUARE,1.332937,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,4,A,2,2,SQUARE,0.000377,25,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,5,B,0,1,TRIANGLE,1.332886,29,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,6,A,2,3,SQUARE,0.001684,17,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,7,B,3,1,CIRCLE,0.527978,22,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,8,A,3,0,TRIANGLE,0.000399,7,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed2020003__Astart,9,B,1,1,SQUARE,0.000013,6,1,1,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,0,B,1,1,SQUARE,1.347928,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,1,A,2,2,SQUARE,0.000869,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,2,B,3,0,TRIANGLE,1.347866,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,3,A,2,1,CIRCLE,0.000851,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,4,B,0,3,TRIANGLE,1.347494,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,5,A,1,2,CIRCLE,0.001308,27,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,6,B,2,0,DIAMOND,0.811548,17,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,7,A,3,2,SQUARE,0.001066,9,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,8,B,3,1,DIAMOND,0.445016,14,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,9,A,0,2,DIAMOND,0.000446,2,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed2020004__Bstart,10,B,3,3,CIRCLE,0.000012,6,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed3030003__Astart,0,A,2,2,TRIANGLE,0.000398,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed3030003__Astart,1,B,3,0,SQUARE,1.396610,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed3030003__Astart,2,A,1,1,CIRCLE,0.000353,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed3030003__Astart,3,B,3,2,DIAMOND,1.308051,38,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed3030003__Astart,4,A,1,2,CIRCLE,0.000365,37,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed3030003__Astart,5,B,0,2,SQUARE,0.000032,31,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed3030004__Bstart,0,B,2,2,DIAMOND,1.399521,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed3030004__Bstart,1,A,1,1,SQUARE,0.000847,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed3030004__Bstart,2,B,1,0,TRIANGLE,1.318478,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed3030004__Bstart,3,A,1,2,CIRCLE,0.000393,39,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed3030004__Bstart,4,B,1,3,DIAMOND,0.000077,39,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,0,A,1,1,TRIANGLE,0.000349,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,1,B,0,3,CIRCLE,1.325334,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,2,A,2,1,DIAMOND,0.001067,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,3,B,1,0,SQUARE,1.323690,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,4,A,2,2,DIAMOND,0.000401,35,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,5,B,1,2,CIRCLE,1.139391,30,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,6,A,2,0,CIRCLE,0.000392,18,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed4040003__Astart,7,B,1,3,DIAMOND,0.000042,16,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,0,B,3,1,SQUARE,1.300218,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,1,A,1,1,DIAMOND,0.000362,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,2,B,2,2,CIRCLE,1.387826,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,3,A,1,2,DIAMOND,0.000361,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,4,B,3,0,TRIANGLE,1.342427,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,5,A,2,3,TRIANGLE,0.000912,16,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,6,B,3,2,CIRCLE,1.149323,26,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,7,A,1,3,SQUARE,0.000382,14,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed4040004__Bstart,8,B,3,3,DIAMOND,0.000029,10,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,0,A,1,1,CIRCLE,0.000368,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,1,B,2,3,TRIANGLE,1.401333,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,2,A,2,1,CIRCLE,0.000375,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,3,B,2,2,TRIANGLE,1.311477,43,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,4,A,1,2,DIAMOND,0.000390,29,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,5,B,3,2,SQUARE,1.325569,21,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,6,A,3,1,TRIANGLE,0.000406,21,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed5050003__Astart,7,B,0,2,CIRCLE,0.000015,17,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,0,B,1,0,DIAMOND,1.331528,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,1,A,2,2,CIRCLE,0.000881,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,2,B,3,1,TRIANGLE,1.337871,49,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,3,A,1,2,CIRCLE,0.000864,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,4,B,0,2,TRIANGLE,1.310122,39,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,5,A,2,1,SQUARE,0.001368,17,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,6,B,0,3,SQUARE,0.795515,18,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,7,A,1,1,SQUARE,0.000392,8,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed5050004__Bstart,8,B,1,3,DIAMOND,0.000029,13,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,0,A,2,1,TRIANGLE,0.000362,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,1,B,3,2,SQUARE,1.316287,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,2,A,1,2,CIRCLE,0.000358,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,3,B,1,1,DIAMOND,1.351192,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,4,A,2,2,CIRCLE,0.000379,37,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,5,B,1,3,DIAMOND,1.311371,32,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,6,A,2,0,SQUARE,0.000412,17,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,7,B,1,0,TRIANGLE,0.775319,13,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,8,A,0,1,SQUARE,0.000987,9,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed6060003__Astart,9,B,0,0,CIRCLE,0.000027,8,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,0,B,0,3,CIRCLE,1.383198,64,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,1,A,2,1,TRIANGLE,0.000893,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,2,B,1,1,DIAMOND,1.362070,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,3,A,1,2,TRIANGLE,0.000369,39,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,4,B,2,2,DIAMOND,1.333443,38,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,5,A,3,2,SQUARE,0.000384,17,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed6060004__Bstart,6,B,0,2,CIRCLE,0.000019,17,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,0,A,2,2,TRIANGLE,0.000866,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,1,B,2,1,CIRCLE,1.402305,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,2,A,1,1,SQUARE,0.000825,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,3,B,0,0,DIAMOND,1.309018,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,4,A,1,2,DIAMOND,0.000373,37,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,5,B,2,3,CIRCLE,1.341400,30,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,6,A,3,0,SQUARE,0.000408,26,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,7,B,3,1,TRIANGLE,0.598053,11,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,8,A,0,2,CIRCLE,0.000673,9,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed7070003__Astart,9,B,0,1,DIAMOND,0.000024,8,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,0,B,2,1,CIRCLE,1.306192,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,1,A,2,2,DIAMOND,0.000382,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,2,B,1,3,CIRCLE,1.314455,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,3,A,1,1,SQUARE,0.000355,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,4,B,0,0,DIAMOND,1.318350,25,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,5,A,1,2,SQUARE,0.000369,28,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,6,B,3,2,TRIANGLE,1.042799,19,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,7,A,0,1,TRIANGLE,0.000956,7,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed7070004__Bstart,8,B,3,1,DIAMOND,0.000036,12,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,0,A,2,2,TRIANGLE,0.000367,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,1,B,0,3,SQUARE,1.337597,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,2,A,1,2,CIRCLE,0.000841,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,3,B,3,0,SQUARE,1.374218,41,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,4,A,1,1,SQUARE,0.000363,37,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,5,B,2,1,CIRCLE,1.329718,23,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,6,A,3,2,CIRCLE,0.000940,26,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,7,B,0,0,DIAMOND,0.817592,17,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,8,A,2,3,TRIANGLE,0.000437,12,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,9,B,2,0,DIAMOND,0.292006,12,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,10,A,1,3,DIAMOND,0.001112,2,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed8080003__Astart,11,B,1,0,TRIANGLE,0.000014,4,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,0,B,1,1,SQUARE,1.312452,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,1,A,1,2,CIRCLE,0.000859,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,2,B,2,1,TRIANGLE,1.392497,50,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,3,A,2,2,CIRCLE,0.000752,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,4,B,3,1,DIAMOND,1.207918,40,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,5,A,0,3,SQUARE,0.001762,20,0,0,1,0,ok
Génétique (baseline)__vs__Génétique+__seed8080004__Bstart,6,B,0,1,CIRCLE,0.000051,27,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090003__Astart,0,A,1,2,TRIANGLE,0.000953,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9090003__Astart,1,B,2,3,SQUARE,1.380122,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090003__Astart,2,A,2,1,DIAMOND,0.000362,49,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9090003__Astart,3,B,0,0,CIRCLE,1.359327,39,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090003__Astart,4,A,2,2,TRIANGLE,0.000554,35,0,0,1,1,ok
Génétique (baseline)__vs__Génétique+__seed9090003__Astart,5,B,2,0,CIRCLE,0.000076,31,1,1,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,0,B,2,2,TRIANGLE,1.393492,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,1,A,1,2,SQUARE,0.000344,53,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,2,B,0,0,TRIANGLE,1.340618,50,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,3,A,2,1,SQUARE,0.000876,41,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,4,B,3,1,DIAMOND,1.332884,25,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,5,A,1,1,CIRCLE,0.001250,17,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,6,B,1,3,DIAMOND,0.780517,18,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,7,A,0,3,CIRCLE,0.001029,9,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed9090004__Bstart,8,B,3,3,SQUARE,0.209827,4,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1120003__Astart,0,A,2,2,SQUARE,0.000863,64,0,0,0,1,ok
Génétique (baseline)__vs__Génétique+__seed1120003__Astart,1,B,0,3,CIRCLE,1.403732,53,0,0,0,0,ok
Génétique (baseline)__vs__Génétique+__seed1120003__Astart,2,A,1,2,SQUARE,0.000359,49,0,0,0,1,ok
