game_uid,ply,player,r,c,shape,time_sec,legal_count,had_immediate_win,chose_immediate_win,gave_opp_immediate_win,is_center,note
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1120002__Bstart,7,A,2,0,CIRCLE,0.000322,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,0,A,1,1,CIRCLE,1.280465,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,1,B,1,2,SQUARE,1.300315,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,2,A,3,0,SQUARE,1.258693,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,3,B,3,3,CIRCLE,1.300476,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,4,A,2,1,DIAMOND,1.254901,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,5,B,0,2,TRIANGLE,0.910437,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,6,A,1,0,CIRCLE,0.155691,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,7,B,2,2,SQUARE,0.048745,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,8,A,0,0,SQUARE,0.020187,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,9,B,2,0,TRIANGLE,0.016930,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,10,A,2,3,DIAMOND,0.001679,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130001__Astart,11,B,3,2,CIRCLE,0.000336,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,0,B,1,2,CIRCLE,1.300911,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,1,A,2,1,CIRCLE,1.265096,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,2,B,1,1,SQUARE,1.300452,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,3,A,0,0,TRIANGLE,1.257030,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,4,B,3,3,DIAMOND,1.300615,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,5,A,3,2,SQUARE,0.545688,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,6,B,2,2,TRIANGLE,0.639980,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2130002__Bstart,7,A,2,3,CIRCLE,0.000359,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,0,A,1,1,CIRCLE,1.275745,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,1,B,1,2,SQUARE,1.300533,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,2,A,3,0,SQUARE,1.260922,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,3,B,3,3,CIRCLE,1.300636,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,4,A,2,1,DIAMOND,1.255580,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,5,B,0,2,TRIANGLE,0.910438,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,6,A,1,0,CIRCLE,0.153686,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,7,B,2,2,SQUARE,0.048342,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,8,A,0,0,SQUARE,0.020010,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,9,B,2,0,TRIANGLE,0.017220,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,10,A,2,3,DIAMOND,0.001675,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140001__Astart,11,B,3,2,CIRCLE,0.000336,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,0,B,1,1,CIRCLE,1.300588,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,1,A,2,2,CIRCLE,1.266519,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,2,B,0,2,SQUARE,1.300601,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,3,A,3,1,SQUARE,1.259102,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,4,B,0,3,TRIANGLE,1.300372,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,5,A,3,0,DIAMOND,0.254582,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,6,B,1,2,SQUARE,0.598133,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,7,A,3,2,TRIANGLE,0.074778,21,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,8,B,2,1,TRIANGLE,0.394673,13,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed3140002__Bstart,9,A,2,0,CIRCLE,0.000259,14,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,0,A,1,1,CIRCLE,1.278857,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,1,B,1,2,SQUARE,1.300627,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,2,A,3,0,SQUARE,1.262859,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,3,B,3,3,CIRCLE,1.300323,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,4,A,2,1,DIAMOND,1.256007,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,5,B,0,2,TRIANGLE,0.910461,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,6,A,1,0,CIRCLE,0.154270,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,7,B,2,2,SQUARE,0.048508,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,8,A,0,0,SQUARE,0.019923,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,9,B,2,0,TRIANGLE,0.016932,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,10,A,2,3,DIAMOND,0.001679,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150001__Astart,11,B,3,2,CIRCLE,0.000333,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,0,B,1,2,CIRCLE,1.300519,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,1,A,2,1,CIRCLE,1.262161,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,2,B,1,1,SQUARE,1.300277,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,3,A,0,0,TRIANGLE,1.258357,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,4,B,2,2,SQUARE,1.300535,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,5,A,1,3,DIAMOND,0.334022,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,6,B,1,0,CIRCLE,0.394304,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed4150002__Bstart,7,A,0,1,DIAMOND,0.000649,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,0,A,1,1,CIRCLE,1.280540,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,1,B,1,2,SQUARE,1.300510,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,2,A,3,0,SQUARE,1.265878,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,3,B,3,3,CIRCLE,1.300463,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,4,A,2,1,DIAMOND,1.256486,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,5,B,0,2,TRIANGLE,0.910501,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,6,A,1,0,CIRCLE,0.157809,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,7,B,2,2,SQUARE,0.048642,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,8,A,0,0,SQUARE,0.019870,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,9,B,2,0,TRIANGLE,0.016805,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,10,A,2,3,DIAMOND,0.001678,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160001__Astart,11,B,3,2,CIRCLE,0.000337,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,0,B,1,1,CIRCLE,1.300401,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,1,A,2,2,CIRCLE,1.261374,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,2,B,1,2,SQUARE,1.300560,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,3,A,0,3,TRIANGLE,1.260214,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,4,B,3,0,DIAMOND,1.300545,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,5,A,3,1,SQUARE,0.569462,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,6,B,2,1,TRIANGLE,0.639688,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed5160002__Bstart,7,A,2,0,CIRCLE,0.000332,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,0,A,1,1,CIRCLE,1.278410,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,1,B,1,2,SQUARE,1.300444,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,2,A,3,0,SQUARE,1.261078,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,3,B,2,2,CIRCLE,1.300789,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,4,A,0,0,TRIANGLE,1.258124,37,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,5,B,2,1,TRIANGLE,1.300721,28,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,6,A,0,1,DIAMOND,0.137411,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,7,B,3,1,TRIANGLE,0.416738,20,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,8,A,1,3,TRIANGLE,0.029383,18,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,9,B,0,2,CIRCLE,0.392861,13,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170001__Astart,10,A,0,3,DIAMOND,0.000309,10,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,0,B,1,1,CIRCLE,1.300874,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,1,A,2,2,CIRCLE,1.261750,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,2,B,1,2,SQUARE,1.300511,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,3,A,0,3,TRIANGLE,1.259896,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,4,B,3,0,DIAMOND,1.301420,36,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,5,A,3,1,SQUARE,0.747055,27,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,6,B,2,1,TRIANGLE,0.668083,23,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed6170002__Bstart,7,A,2,0,CIRCLE,0.000356,20,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,0,A,1,1,CIRCLE,1.250498,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,1,B,1,2,SQUARE,1.300498,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,2,A,3,0,SQUARE,1.268164,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,3,B,3,3,CIRCLE,1.300697,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,4,A,2,1,DIAMOND,1.256164,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,5,B,0,2,TRIANGLE,0.910601,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,6,A,1,0,CIRCLE,0.155261,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,7,B,2,2,SQUARE,0.048844,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,8,A,0,0,SQUARE,0.020168,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,9,B,2,0,TRIANGLE,0.016937,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,10,A,2,3,DIAMOND,0.001695,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180001__Astart,11,B,3,2,CIRCLE,0.000334,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,0,B,1,1,CIRCLE,1.300405,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,1,A,2,2,CIRCLE,1.262251,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,2,B,1,2,SQUARE,1.300529,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,3,A,0,3,TRIANGLE,1.258701,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,4,B,2,1,SQUARE,1.300417,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,5,A,1,0,DIAMOND,0.329433,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,6,B,1,3,CIRCLE,0.394039,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed7180002__Bstart,7,A,0,2,DIAMOND,0.000678,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,0,A,1,1,CIRCLE,1.281157,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,1,B,1,2,SQUARE,1.300766,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,2,A,3,0,SQUARE,1.280089,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,3,B,3,3,CIRCLE,1.300599,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,4,A,2,1,DIAMOND,1.254888,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,5,B,0,2,TRIANGLE,0.910635,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,6,A,1,0,CIRCLE,0.152493,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,7,B,2,2,SQUARE,0.047157,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,8,A,0,0,SQUARE,0.019396,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,9,B,2,0,TRIANGLE,0.016563,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,10,A,2,3,DIAMOND,0.001647,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190001__Astart,11,B,3,2,CIRCLE,0.000331,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,0,B,1,1,CIRCLE,1.300399,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,1,A,2,2,CIRCLE,1.266529,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,2,B,0,2,SQUARE,1.300995,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,3,A,3,0,SQUARE,1.261126,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,4,B,0,3,TRIANGLE,1.300595,35,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,5,A,1,0,DIAMOND,0.303168,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,6,B,1,2,SQUARE,0.094198,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,7,A,1,3,DIAMOND,0.044817,22,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,8,B,2,0,TRIANGLE,0.046032,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,9,A,2,1,SQUARE,0.001848,8,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed8190002__Bstart,10,B,0,0,CIRCLE,0.000008,5,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,0,A,1,1,CIRCLE,1.289766,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,1,B,1,2,SQUARE,1.300745,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,2,A,3,0,SQUARE,1.261915,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,3,B,2,2,CIRCLE,1.300491,39,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,4,A,0,0,TRIANGLE,1.251904,37,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,5,B,2,1,TRIANGLE,1.300559,28,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,6,A,0,1,DIAMOND,0.144896,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,7,B,3,1,TRIANGLE,0.418664,20,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,8,A,1,3,TRIANGLE,0.031514,18,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,9,B,0,2,CIRCLE,0.393041,13,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200001__Astart,10,A,0,3,DIAMOND,0.000327,10,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,0,B,1,1,CIRCLE,1.300394,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,1,A,2,2,CIRCLE,1.267122,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,2,B,1,2,SQUARE,1.300740,49,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,3,A,0,3,TRIANGLE,1.260285,41,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,4,B,2,1,SQUARE,1.300733,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,5,A,1,0,DIAMOND,0.359259,30,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,6,B,1,3,CIRCLE,0.394501,14,0,0,1,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed9200002__Bstart,7,A,0,2,DIAMOND,0.000721,23,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,0,A,1,1,CIRCLE,1.288224,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,1,B,1,2,SQUARE,1.300752,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,2,A,3,0,SQUARE,1.259958,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,3,B,3,3,CIRCLE,1.300422,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,4,A,2,1,DIAMOND,1.256380,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,5,B,0,2,TRIANGLE,0.910652,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,6,A,1,0,CIRCLE,0.165811,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,7,B,2,2,SQUARE,0.052369,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,8,A,0,0,SQUARE,0.021404,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,9,B,2,0,TRIANGLE,0.018239,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,10,A,2,3,DIAMOND,0.001829,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010003__Astart,11,B,3,2,CIRCLE,0.000371,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,0,B,1,2,CIRCLE,1.300517,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,1,A,2,1,CIRCLE,1.283144,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,2,B,0,0,SQUARE,1.300679,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,3,A,3,2,SQUARE,1.254772,38,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,4,B,1,3,TRIANGLE,1.300508,35,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,5,A,0,3,DIAMOND,0.281006,26,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,6,B,1,1,DIAMOND,0.057224,23,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,7,A,2,2,SQUARE,0.009296,21,0,0,1,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed1010004__Bstart,8,B,1,0,SQUARE,0.000021,17,1,1,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,0,A,1,1,CIRCLE,1.253090,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,1,B,1,2,SQUARE,1.300410,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,2,A,3,0,SQUARE,1.260354,50,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,3,B,3,3,CIRCLE,1.300528,39,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,4,A,2,1,DIAMOND,1.256614,36,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,5,B,0,2,TRIANGLE,0.910599,29,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,6,A,1,0,CIRCLE,0.179617,23,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,7,B,2,2,SQUARE,0.052865,22,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,8,A,0,0,SQUARE,0.021742,14,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,9,B,2,0,TRIANGLE,0.018817,13,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,10,A,2,3,DIAMOND,0.001803,6,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020003__Astart,11,B,3,2,CIRCLE,0.000366,2,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,0,B,1,1,CIRCLE,1.300295,64,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,1,A,2,2,CIRCLE,1.265348,53,0,0,0,1,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,2,B,0,2,SQUARE,1.300498,49,0,0,0,0,ok
AlphaBeta++__vs__AlphaBeta+MCTS+__seed2020004__Bstart,3,A,3,1,SQUARE,1.259359,39,0,0,0,0,ok
